uuid,label_5,label_10,label_20,label_40,label_60
1150,2,2,2,2,2
1151,2,2,2,2,2
1152,2,2,2,2,2
1153,2,2,2,2,2
1154,2,2,2,2,2
1155,2,2,2,2,2
1156,2,2,2,2,2
1157,2,2,2,2,2
1158,2,2,2,2,2
1159,2,2,2,2,2
1160,2,2,2,2,2
1161,2,2,2,2,2
1162,2,2,2,2,2
1163,2,2,2,2,2
1164,2,2,2,2,2
1165,2,2,2,2,2
1166,2,2,2,2,2
1167,2,2,2,2,2
1168,2,2,2,2,2
1169,2,2,2,2,2
1170,2,2,2,2,2
1171,2,2,2,2,2
1172,2,2,2,2,2
1173,2,2,2,2,2
1174,2,2,2,2,2
1175,2,2,2,2,2
1176,2,2,2,2,2
1177,2,2,2,2,2
1178,2,2,2,2,2
1179,2,2,2,2,2
1180,2,2,2,2,2
1181,0,2,2,2,2
1182,0,2,1,2,2
1183,2,2,2,2,2
1184,2,2,2,2,2
1185,2,2,2,2,2
1186,2,2,2,2,2
1187,2,2,2,2,2
1188,2,2,2,2,2
1189,2,2,2,2,2
1190,2,2,2,2,2
1191,0,2,1,2,2
1192,2,2,2,2,2
1193,2,2,2,2,2
1194,0,2,2,2,2
1195,2,2,2,2,2
1196,2,2,2,2,2
1197,2,2,2,2,2
1198,0,2,2,2,2
1199,2,2,2,2,2
1200,0,2,1,2,2
1201,2,2,2,2,2
1202,2,2,1,2,2
1203,2,2,1,2,2
1204,2,2,2,2,2
1205,2,2,2,2,2
1206,0,2,1,2,2
1207,2,2,2,2,2
1208,2,2,2,2,2
1209,2,2,2,2,2
1210,2,2,2,2,2
1211,2,2,2,2,2
1212,2,2,2,2,2
1213,2,2,2,2,2
1214,2,2,2,2,2
1215,2,2,2,2,2
1216,2,2,2,2,2
1217,2,2,2,2,2
1218,2,2,2,2,2
1219,2,2,2,2,2
1220,2,2,1,2,2
1221,2,2,2,2,2
1222,2,2,2,2,2
1223,2,2,2,2,2
1224,2,2,2,2,2
1225,2,2,2,2,2
1226,2,2,2,2,2
1227,2,2,2,2,2
1228,2,2,2,2,2
1229,2,2,2,2,2
1230,2,2,2,2,2
1231,2,2,2,2,2
1232,0,2,2,2,2
1233,2,2,2,2,2
1234,2,2,2,2,2
1235,2,2,2,2,2
1236,2,2,2,2,2
1237,2,2,2,2,2
1238,2,2,2,2,2
1239,2,2,2,2,2
1240,2,2,2,2,2
1241,2,2,2,2,2
1242,2,2,2,2,2
1243,2,2,2,2,2
1244,2,2,2,2,2
1245,2,2,2,2,2
1246,1,2,2,2,2
1247,1,2,2,2,2
1248,2,2,2,2,2
1249,2,2,2,2,2
1250,2,2,2,2,2
1251,2,2,2,2,2
1252,2,2,2,2,2
1253,0,0,2,2,2
1254,0,0,1,2,2
1255,0,0,1,2,2
1256,0,0,1,2,2
1257,0,0,1,2,2
1258,0,0,1,2,2
1259,0,0,1,2,2
1260,0,0,1,2,2
1261,0,2,1,2,2
1262,2,2,1,2,2
1263,2,2,1,2,2
1264,2,2,1,2,2
1265,2,2,1,2,2
1266,2,2,1,2,2
1267,0,2,1,2,2
1268,0,2,1,2,2
1269,0,2,1,2,2
1270,2,2,1,2,2
1271,0,0,1,2,2
1272,0,2,1,2,2
1273,0,2,1,2,2
1274,2,2,1,2,2
1275,2,2,1,2,2
1276,2,2,1,2,2
1277,2,2,1,2,2
1278,2,2,1,2,2
1279,0,2,1,2,2
1280,1,2,1,2,2
1281,1,2,1,2,2
1282,0,2,2,2,2
1283,2,2,2,2,2
1284,2,2,2,2,2
1285,2,2,1,2,2
1286,0,2,1,2,2
1287,0,2,1,2,2
1288,0,2,1,2,2
1289,1,2,1,2,2
1290,1,2,1,2,2
1291,1,2,1,2,2
1292,1,2,2,2,2
1293,1,2,1,2,2
1294,1,2,1,2,2
1295,1,2,1,2,2
1296,1,2,1,2,2
1297,1,2,1,2,2
1298,1,2,2,2,2
1299,1,2,1,2,2
1300,2,2,1,2,2
1301,2,2,1,2,2
1302,2,2,1,2,2
1303,2,2,1,2,2
1304,1,2,1,2,2
1305,2,2,1,2,2
1306,1,2,1,2,2
1307,1,2,1,2,2
1308,2,2,1,2,2
1309,2,2,1,2,2
1310,2,2,2,2,2
1311,2,2,1,2,2
1312,2,2,2,2,2
1313,2,2,1,2,2
1314,1,2,1,2,2
1315,1,2,1,2,2
1316,2,2,1,2,2
1317,2,2,2,2,2
1318,2,2,1,2,2
1319,1,2,1,2,2
1320,2,2,1,2,2
1321,1,2,1,2,2
1322,2,2,1,2,2
1323,2,2,1,2,2
1324,2,2,1,2,2
1325,2,2,1,2,2
1326,2,2,1,2,2
1327,2,2,1,2,2
1328,1,2,1,2,2
1329,2,2,1,2,2
1330,1,2,1,2,2
1331,1,2,1,2,2
1332,1,2,1,2,2
1333,1,2,1,2,2
1334,2,2,1,2,2
1335,2,2,1,2,2
1336,1,2,1,2,2
1337,2,2,1,2,2
1338,2,2,1,2,2
1339,2,2,1,2,2
1340,2,2,1,2,2
1341,2,2,1,2,2
1342,2,2,1,2,2
1343,2,2,1,2,2
1344,2,2,1,2,2
1345,2,2,1,2,2
1346,2,2,1,2,2
1347,2,2,1,2,2
1348,2,2,2,2,2
1349,2,2,1,2,2
1350,2,2,1,2,2
1351,1,2,1,2,2
1352,2,2,1,2,2
1353,2,2,1,2,2
1354,1,2,1,2,2
1355,0,2,1,2,2
1356,0,2,1,1,2
1357,0,2,1,1,2
1358,0,2,1,1,2
1359,1,2,1,1,2
1360,1,0,1,1,2
1361,1,2,1,1,2
1362,1,2,1,1,2
1363,1,0,1,1,2
1364,1,2,1,1,2
1365,0,0,1,1,2
1366,0,0,1,1,2
1367,2,2,1,1,2
1368,2,2,1,1,2
1369,2,2,1,1,2
1370,2,2,1,1,2
1371,2,2,1,1,2
1372,0,0,1,1,2
1373,1,0,1,1,2
1374,2,2,1,2,2
1375,0,0,1,1,2
1376,1,0,1,1,2
1377,0,0,1,1,2
1378,0,0,1,1,2
1379,2,2,1,1,2
1380,0,0,1,1,2
1381,0,0,1,1,2
1382,1,1,1,1,2
1383,1,0,1,1,2
1384,1,0,1,1,2
1385,1,0,1,1,2
1386,1,2,1,1,2
1387,2,2,1,1,2
1388,0,0,1,2,2
1389,0,0,1,2,2
1390,1,0,1,2,2
1391,1,1,1,1,2
1392,0,0,1,2,2
1393,0,0,1,2,2
1394,1,0,1,2,2
1395,0,0,1,2,2
1396,1,0,1,2,2
1397,1,0,1,2,2
1398,0,0,1,2,2
1399,0,0,1,2,2
1400,0,0,1,2,2
1401,0,0,1,2,2
1402,2,2,1,2,2
1403,0,0,1,2,2
1404,1,0,1,2,2
1405,1,0,1,2,2
1406,1,0,1,2,2
1407,0,2,1,2,2
1408,1,2,1,2,2
1409,1,2,1,2,2
1410,0,0,1,2,2
1411,0,0,1,2,2
1412,0,0,1,2,2
1413,0,0,1,2,2
1414,0,0,1,2,2
1415,0,0,1,2,2
1416,0,0,1,2,2
1417,0,0,1,2,2
1418,0,0,1,2,2
1419,0,0,1,2,2
1420,0,0,1,2,2
1421,1,0,1,2,2
1422,1,0,1,2,2
1423,0,0,1,2,2
1424,1,0,1,2,2
1425,2,2,1,2,2
1426,1,1,1,2,2
1427,1,1,1,2,2
1428,1,1,1,2,2
1429,2,2,1,2,2
1430,2,1,1,2,2
1431,2,2,1,2,2
1432,1,1,1,2,2
1433,1,0,1,2,2
1434,0,0,1,2,2
1435,0,0,1,2,2
1436,0,0,1,2,2
1437,0,0,1,2,2
1438,0,0,1,2,2
1439,2,2,1,2,2
1440,1,1,1,2,2
1441,1,1,1,2,2
1442,1,2,1,2,2
1443,2,2,1,2,2
1444,2,2,1,2,2
1445,1,2,1,2,2
1446,2,2,1,2,2
1447,2,2,1,2,2
1448,1,2,1,2,2
1449,2,2,1,2,2
1450,2,2,1,2,2
1451,2,2,1,2,2
1452,2,2,1,2,2
1453,2,2,1,2,2
1454,2,2,1,2,2
1455,2,2,1,2,2
1456,2,2,1,2,2
1457,2,2,1,2,2
1458,2,2,1,2,2
1459,2,2,1,2,2
1460,2,2,1,2,2
1461,2,2,1,2,2
1462,2,2,1,2,2
1463,2,2,1,2,2
1464,2,2,1,2,2
1465,2,2,1,2,2
1466,2,2,1,2,2
1467,2,2,1,2,2
1468,2,2,1,2,2
1469,1,1,1,2,2
1470,2,2,1,2,2
1471,2,2,2,2,2
1472,2,2,1,2,2
1473,2,2,1,2,2
1474,0,0,1,2,2
1475,2,2,1,2,2
1476,2,2,1,2,2
1477,1,2,1,2,2
1478,2,2,1,2,2
1479,2,2,1,2,2
1480,2,2,1,2,2
1481,2,2,1,2,2
1482,2,2,1,2,2
1483,2,2,1,2,2
1484,1,2,1,2,2
1485,0,2,1,2,2
1486,2,2,1,2,2
1487,2,2,1,2,2
1488,2,2,1,2,2
1489,0,0,1,2,2
1490,2,2,1,2,2
1491,2,2,1,2,2
1492,2,2,1,2,2
1493,1,2,1,2,2
1494,2,2,1,2,2
1495,2,2,1,2,2
1496,2,2,1,2,2
1497,1,2,1,2,2
1498,1,2,1,2,2
1499,1,2,1,2,2
1500,2,2,1,2,2
1501,1,2,1,2,2
1502,2,2,1,2,2
1503,2,2,1,2,2
1504,1,2,1,2,2
1505,2,2,1,2,2
1506,2,2,1,2,2
1507,0,2,1,2,2
1508,0,2,1,2,2
1509,2,2,1,2,2
1510,2,2,1,2,2
1511,2,2,1,2,2
1512,2,2,1,2,2
1513,2,2,1,2,2
1514,2,2,1,2,2
1515,2,2,1,2,2
1516,2,2,1,2,2
1517,2,2,1,2,2
1518,2,2,1,2,2
1519,1,2,1,1,2
1520,2,2,1,1,2
1521,2,2,1,1,2
1522,1,2,1,1,2
1523,2,2,1,1,2
1524,2,2,1,1,2
1525,2,2,1,1,2
1526,2,2,1,1,2
1527,2,2,1,1,2
1528,0,0,1,1,2
1529,1,1,1,1,2
1530,1,1,1,1,2
1531,1,1,1,1,2
1532,2,2,2,2,2
1533,1,2,1,1,2
1534,1,2,1,1,2
1535,2,2,1,2,2
1536,2,2,1,2,2
1537,2,2,1,2,2
1538,2,2,1,2,2
1539,2,2,1,1,2
1540,0,0,1,1,2
1541,2,2,1,2,2
1542,0,0,1,1,2
1543,0,0,1,1,2
1544,0,0,1,1,2
1545,1,0,1,1,2
1546,1,0,1,1,2
1547,1,0,1,1,2
1548,1,0,1,1,2
1549,0,0,1,1,2
1550,0,0,1,1,2
1551,1,2,1,1,2
1552,2,2,1,1,2
1553,2,2,1,1,2
1554,2,2,1,1,2
1555,2,2,1,1,2
1556,2,2,1,1,2
1557,2,2,1,2,2
1558,2,2,1,1,2
1559,2,2,1,1,2
1560,2,2,1,1,2
1561,2,2,1,1,2
1562,1,1,1,1,2
1563,1,1,1,1,2
1564,1,2,1,1,2
1565,2,2,1,1,2
1566,2,2,1,2,2
1567,0,0,1,1,2
1568,0,0,1,1,2
1569,2,2,1,1,2
1570,2,2,1,1,2
1571,0,0,1,1,2
1572,1,1,1,1,2
1573,1,1,1,1,2
1574,1,1,1,1,2
1575,1,1,1,1,2
1576,1,1,1,1,2
1577,1,0,1,1,2
1578,1,1,1,1,0
1579,1,1,1,1,0
1580,1,1,1,1,2
1581,1,1,1,1,0
1582,1,1,1,1,2
1583,1,1,1,1,0
1584,1,1,1,1,0
1585,1,1,1,1,2
1586,0,0,1,1,0
1587,1,1,1,1,0
1588,1,1,1,1,0
1589,1,1,1,1,0
1590,1,1,1,1,0
1591,0,0,1,1,0
1592,1,0,1,1,0
1593,1,1,1,1,0
1594,1,0,1,1,0
1595,0,0,1,1,0
1596,0,0,1,1,0
1597,2,1,1,1,2
1598,0,0,1,0,0
1599,1,0,1,1,1
1600,1,0,1,1,1
1601,1,0,1,1,1
1602,0,0,1,1,2
1603,1,0,1,1,1
1604,1,0,1,1,2
1605,1,0,1,1,2
1606,0,0,1,2,2
1607,1,0,1,1,2
1608,1,0,1,1,2
1609,0,0,1,1,2
1610,0,0,1,1,2
1611,0,0,1,1,2
1612,1,0,1,1,1
1613,1,0,1,1,1
1614,1,0,1,1,1
1615,0,0,1,2,2
1616,0,0,1,1,2
1617,1,0,1,1,2
1618,1,0,1,1,2
1619,1,0,1,1,2
1620,1,0,1,1,2
1621,1,0,1,1,2
1622,0,0,1,1,2
1623,1,0,1,1,2
1624,1,0,1,1,2
1625,1,0,1,1,2
1626,0,0,1,1,2
1627,0,0,1,1,2
1628,0,0,1,1,2
1629,0,0,1,1,2
1630,1,2,1,1,2
1631,1,2,1,1,2
1632,1,2,1,1,2
1633,1,2,1,1,2
1634,1,2,1,1,2
1635,1,1,1,1,2
1636,1,2,1,1,2
1637,1,2,1,1,2
1638,1,1,1,1,2
1639,1,2,1,1,2
1640,1,0,1,1,2
1641,2,2,1,2,2
1642,1,2,1,1,2
1643,1,2,1,1,2
1644,2,2,1,1,2
1645,0,0,1,1,2
1646,0,0,1,1,2
1647,0,0,1,2,2
1648,1,0,1,1,1
1649,0,0,1,2,2
1650,1,0,1,1,2
1651,1,2,1,1,2
1652,1,0,1,1,2
1653,1,2,1,1,2
1654,1,0,1,1,2
1655,1,0,1,1,2
1656,1,2,1,1,2
1657,2,2,1,2,2
1658,2,2,1,2,2
1659,2,2,1,2,2
1660,1,2,1,2,2
1661,1,2,1,2,2
1662,1,2,1,2,2
1663,0,0,0,2,2
1664,0,0,1,1,2
1665,1,0,1,1,2
1666,1,0,1,2,2
1667,1,0,1,1,2
1668,1,0,1,1,2
1669,0,0,1,1,2
1670,0,0,1,1,2
1671,0,0,1,1,2
1672,0,0,1,1,2
1673,0,0,1,1,2
1674,0,0,1,1,2
1675,0,0,1,1,2
1676,0,0,1,1,2
1677,0,0,1,1,2
1678,0,0,1,1,2
1679,0,0,1,1,2
1680,0,0,1,1,2
1681,0,0,1,1,2
1682,2,2,1,2,2
1683,2,2,2,2,2
1684,2,2,2,2,2
1685,2,2,2,2,2
1686,2,2,2,2,2
1687,2,2,2,2,2
1688,1,2,1,1,2
1689,1,2,1,2,2
1690,1,2,1,1,2
1691,1,2,1,2,2
1692,2,2,1,2,2
1693,2,2,1,2,2
1694,2,2,1,2,2
1695,1,2,1,2,2
1696,2,2,1,2,2
1697,1,2,1,2,2
1698,1,0,1,1,2
1699,1,1,1,2,2
1700,1,0,1,1,2
1701,1,0,1,1,2
1702,1,0,1,1,2
1703,1,0,1,1,2
1704,1,0,1,2,2
1705,0,0,1,2,2
1706,0,0,1,1,2
1707,0,0,1,2,2
1708,2,2,1,2,2
1709,0,0,1,1,2
1710,2,2,1,2,2
1711,2,2,1,2,2
1712,2,2,1,2,2
1713,2,2,1,2,2
1714,1,2,1,2,2
1715,1,2,1,2,2
1716,1,2,1,2,2
1717,1,2,1,2,2
1718,1,2,1,2,2
1719,0,0,1,2,2
1720,1,0,1,2,2
1721,1,0,1,2,2
1722,1,0,1,2,2
1723,0,0,0,0,2
1724,0,0,0,0,2
1725,2,2,2,2,2
1726,0,0,1,2,2
1727,1,0,1,2,2
1728,1,0,1,2,2
1729,1,0,1,2,2
1730,1,0,1,2,2
1731,1,0,1,2,2
1732,0,0,1,2,2
1733,1,0,1,2,2
1734,1,0,1,2,2
1735,1,0,1,2,2
1736,1,0,1,2,2
1737,1,0,1,2,2
1738,1,0,1,2,2
1739,1,0,1,2,2
1740,0,0,1,2,2
1741,0,0,1,2,2
1742,0,0,1,2,2
1743,2,2,1,2,2
1744,1,2,1,2,2
1745,1,0,1,2,2
1746,1,0,1,2,2
1747,0,0,1,2,2
1748,2,2,1,2,2
1749,2,2,1,2,2
1750,2,2,1,2,2
1751,2,2,1,2,2
1752,0,0,0,2,2
1753,0,0,1,2,2
1754,0,0,1,2,2
1755,0,0,1,2,2
1756,2,2,1,2,2
1757,0,0,1,2,2
1758,2,2,1,2,2
1759,0,0,1,2,2
1760,2,2,1,2,2
1761,2,2,1,2,2
1762,2,0,1,2,2
1763,0,0,1,2,2
1764,2,2,1,2,2
1765,2,2,1,2,2
1766,2,2,1,2,2
1767,0,0,1,2,2
1768,2,0,1,2,2
1769,0,0,1,2,2
1770,0,0,1,2,2
1771,2,2,1,2,2
1772,2,2,2,2,2
1773,2,2,2,2,2
1774,2,2,2,2,2
1775,2,2,1,2,2
1776,0,2,1,2,2
1777,2,2,1,2,2
1778,2,2,1,2,2
1779,0,0,1,2,2
1780,2,2,1,2,2
1781,2,2,1,2,2
1782,2,2,1,2,2
1783,2,2,1,2,2
1784,0,0,1,2,2
1785,0,0,1,2,2
1786,0,2,1,2,2
1787,2,2,2,2,2
1788,2,2,2,2,2
1789,1,2,1,2,2
1790,1,2,1,2,2
1791,0,2,1,2,2
1792,0,2,1,2,2
1793,0,2,1,2,2
1794,0,2,1,2,2
1795,2,2,1,2,2
1796,0,2,1,2,2
1797,1,2,1,2,2
1798,2,2,2,2,2
1799,2,2,1,2,2
1800,2,2,1,2,2
1801,2,2,2,2,2
1802,2,2,2,2,2
1803,2,2,2,2,2
1804,2,2,2,2,2
1805,2,2,1,2,2
1806,2,2,2,2,2
1807,2,2,1,2,2
1808,2,2,1,2,2
1809,2,2,1,2,2
1810,2,2,1,2,2
1811,2,2,2,2,2
1812,2,2,1,2,2
1813,2,2,1,2,2
1814,2,2,1,2,2
1815,2,2,1,2,2
1816,2,2,1,2,2
1817,2,2,1,2,2
1818,2,2,1,2,2
1819,2,2,1,2,2
1820,2,2,2,2,2
1821,2,2,1,2,2
1822,0,2,1,2,2
1823,2,2,1,2,2
1824,2,2,1,2,2
1825,2,2,1,2,2
1826,0,0,1,2,2
1827,0,0,1,2,2
1828,1,0,1,2,2
1829,0,0,1,2,2
1830,1,0,1,2,2
1831,1,0,1,2,2
1832,0,0,1,2,2
1833,0,0,1,2,2
1834,2,0,1,2,2
1835,0,0,1,2,2
1836,0,0,1,2,2
1837,0,0,1,2,2
1838,0,0,1,2,2
1839,0,2,1,2,2
1840,0,2,1,2,2
1841,0,2,1,2,2
1842,2,2,1,2,2
1843,2,2,1,2,2
1844,2,2,1,2,2
1845,2,2,1,2,2
1846,2,2,1,2,2
1847,2,2,1,2,2
1848,0,2,1,2,2
1849,2,2,1,2,2
1850,2,2,1,2,2
1851,2,2,1,2,2
1852,2,2,1,2,2
1853,2,2,1,2,2
1854,2,2,1,2,2
1855,2,2,1,2,2
1856,2,2,1,2,2
1857,2,2,1,2,2
1858,2,2,1,2,2
1859,2,2,1,2,2
1860,2,2,1,2,2
1861,2,2,1,2,2
1862,2,2,1,2,2
1863,2,2,1,2,2
1864,0,0,1,2,2
1865,0,0,1,2,2
1866,2,2,1,2,2
1867,2,2,1,2,2
1868,2,2,1,2,2
1869,0,0,1,2,2
1870,2,2,1,2,2
1871,2,2,1,2,2
1872,2,2,1,2,2
1873,2,2,1,2,2
1874,2,2,1,2,2
1875,1,2,1,2,2
1876,1,2,1,2,2
1877,2,2,1,2,2
1878,2,2,1,2,2
1879,2,2,1,2,2
1880,2,2,1,2,2
1881,2,2,1,2,2
1882,2,2,1,2,2
1883,2,2,1,2,2
1884,2,2,1,2,2
1885,2,2,1,2,2
1886,2,2,1,2,2
1887,2,2,1,2,2
1888,2,2,1,2,2
1889,2,2,1,2,2
1890,2,2,1,2,2
1891,2,2,1,2,2
1892,2,2,1,2,2
1893,2,2,1,2,2
1894,2,2,1,2,2
1895,2,2,1,2,2
1896,2,2,1,2,2
1897,2,2,1,2,2
1898,2,2,1,2,2
1899,2,2,1,2,2
1900,2,2,1,2,2
1901,1,2,1,2,2
1902,0,0,1,2,2
1903,0,0,1,2,2
1904,2,2,1,2,2
1905,2,2,1,2,2
1906,2,2,1,2,2
1907,0,0,1,1,2
1908,1,1,1,2,2
1909,2,2,1,2,2
1910,0,0,1,1,2
1911,0,0,1,2,2
1912,2,2,1,2,2
1913,2,2,1,2,2
1914,2,2,1,2,2
1915,2,2,1,2,2
1916,2,2,2,2,2
1917,2,2,1,2,2
1918,0,0,1,2,2
1919,2,2,1,2,2
1920,2,2,1,2,2
1921,2,2,1,2,2
1922,2,2,1,2,2
1923,2,2,1,2,2
1924,2,2,1,2,2
1925,2,2,1,2,2
1926,2,2,1,2,2
1927,2,2,1,2,2
1928,0,0,1,1,2
1929,2,2,1,2,2
1930,2,2,1,2,2
1931,2,2,1,2,2
1932,2,2,1,2,2
1933,2,2,1,2,2
1934,0,0,1,2,2
1935,1,2,1,2,2
1936,0,0,1,1,2
1937,1,2,1,2,2
1938,0,2,1,2,2
1939,1,1,1,1,2
1940,2,2,1,2,2
1941,1,2,1,1,2
1942,2,2,1,2,2
1943,1,2,1,1,2
1944,2,2,1,2,2
1945,1,2,1,1,2
1946,1,2,1,1,2
1947,2,0,1,2,2
1948,1,1,1,1,2
1949,1,1,1,1,2
1950,1,1,1,1,2
1951,1,1,1,1,2
1952,1,1,1,1,2
1953,1,1,1,1,2
1954,0,0,1,2,2
1955,1,1,1,2,2
1956,0,0,1,1,2
1957,0,0,1,2,2
1958,1,1,1,1,2
1959,1,1,1,1,2
1960,0,0,1,1,2
1961,1,1,1,1,2
1962,0,0,1,1,2
1963,0,0,1,1,1
1964,0,0,1,1,1
1965,1,0,1,1,1
1966,0,0,1,1,2
1967,0,0,1,1,1
1968,0,0,1,1,1
1969,2,2,1,2,2
1970,2,1,1,1,2
1971,2,1,1,1,2
1972,2,2,1,2,2
1973,2,2,1,2,2
1974,2,2,1,2,2
1975,2,2,1,2,2
1976,2,2,2,2,2
1977,0,0,1,1,2
1978,0,0,1,1,2
1979,2,2,1,1,1
1980,2,2,1,1,2
1981,2,2,1,1,2
1982,0,0,1,1,2
1983,2,2,1,1,1
1984,2,2,1,1,1
1985,2,2,1,1,2
1986,2,2,1,1,1
1987,0,1,1,1,1
1988,2,2,2,2,2
1989,2,2,1,2,2
1990,2,2,1,2,2
1991,2,2,1,2,2
1992,2,2,1,2,2
1993,2,2,2,2,2
1994,2,2,2,2,2
1995,2,2,1,2,2
1996,2,2,1,2,2
1997,2,2,1,2,2
1998,2,2,2,2,2
