uuid,label_5,label_10,label_20,label_40,label_60
1150,2,2,2,2,2
1151,2,2,2,2,2
1152,0,2,2,2,2
1153,0,2,2,2,2
1154,2,2,2,2,2
1155,2,2,2,2,2
1156,2,2,2,2,2
1157,2,2,2,2,2
1158,2,2,2,2,2
1159,2,2,2,2,2
1160,2,2,2,2,2
1161,2,2,2,2,2
1162,2,2,2,2,2
1163,2,2,2,2,2
1164,2,2,2,2,2
1165,2,2,2,2,2
1166,2,2,2,2,2
1167,2,2,2,2,2
1168,2,2,2,2,2
1169,2,2,2,2,2
1170,2,2,2,2,2
1171,2,2,2,2,2
1172,2,2,2,2,2
1173,2,2,2,2,2
1174,2,2,2,2,2
1175,2,2,2,2,2
1176,2,2,2,2,2
1177,2,2,2,2,2
1178,2,2,2,2,2
1179,2,2,2,2,2
1180,2,2,2,2,2
1181,2,2,2,2,2
1182,2,2,2,2,2
1183,2,2,2,2,2
1184,2,2,2,2,2
1185,2,2,2,2,2
1186,2,2,2,2,2
1187,2,2,2,2,2
1188,2,2,2,2,2
1189,2,2,2,2,2
1190,2,2,2,2,2
1191,2,2,2,2,2
1192,2,2,2,2,2
1193,2,2,2,2,2
1194,2,2,2,2,2
1195,2,2,2,2,2
1196,2,2,2,2,2
1197,2,2,2,2,2
1198,2,2,2,2,2
1199,2,2,2,2,2
1200,2,2,2,2,2
1201,2,2,2,2,2
1202,2,2,2,2,2
1203,0,2,2,2,2
1204,0,0,2,2,2
1205,2,2,2,2,2
1206,2,2,2,2,2
1207,2,2,2,2,2
1208,0,2,2,2,2
1209,2,2,2,2,2
1210,0,2,2,2,2
1211,2,2,2,2,2
1212,2,2,2,2,2
1213,2,2,2,2,2
1214,2,2,2,2,2
1215,2,2,2,2,2
1216,2,2,2,2,2
1217,0,2,2,2,2
1218,2,2,2,2,2
1219,0,2,2,2,2
1220,2,2,2,2,2
1221,0,2,1,2,2
1222,0,0,2,2,2
1223,0,0,2,2,2
1224,2,2,2,2,2
1225,2,2,1,2,2
1226,0,2,1,2,2
1227,2,2,2,2,2
1228,2,2,2,2,2
1229,2,2,2,2,2
1230,2,2,2,2,2
1231,2,2,2,2,2
1232,2,2,2,2,2
1233,2,2,1,2,2
1234,2,2,2,2,2
1235,2,2,2,2,2
1236,2,2,2,2,2
1237,2,2,2,2,2
1238,0,2,2,2,2
1239,2,2,2,2,2
1240,0,2,2,2,2
1241,2,2,2,2,2
1242,2,2,2,2,2
1243,2,2,2,2,2
1244,2,2,2,2,2
1245,2,2,2,2,2
1246,2,2,2,2,2
1247,2,2,2,2,2
1248,2,2,2,2,2
1249,2,2,2,2,2
1250,2,2,2,2,2
1251,2,2,2,2,2
1252,2,2,2,2,2
1253,2,2,2,2,2
1254,2,2,2,2,2
1255,2,2,2,2,2
1256,2,2,2,2,2
1257,2,2,2,2,2
1258,2,2,2,2,2
1259,2,2,1,2,2
1260,2,2,1,2,2
1261,2,2,2,2,2
1262,2,2,2,2,2
1263,2,2,2,2,2
1264,2,2,2,2,2
1265,2,2,2,2,2
1266,2,2,2,2,2
1267,2,2,2,2,2
1268,2,2,2,2,2
1269,2,2,2,2,2
1270,2,2,2,2,2
1271,2,2,1,2,2
1272,2,2,2,2,2
1273,2,2,2,2,2
1274,2,2,2,2,2
1275,2,2,2,2,2
1276,0,2,1,2,2
1277,0,2,2,2,2
1278,2,2,2,2,2
1279,2,2,2,2,2
1280,1,2,1,2,2
1281,2,2,2,2,2
1282,2,2,2,2,2
1283,0,2,1,2,2
1284,1,2,1,2,2
1285,1,2,1,2,2
1286,1,2,1,2,2
1287,2,2,1,2,2
1288,1,2,1,2,2
1289,2,2,1,2,2
1290,2,2,1,2,2
1291,2,2,2,2,2
1292,2,2,1,2,2
1293,2,2,2,2,2
1294,2,2,1,2,2
1295,2,2,2,2,2
1296,2,2,2,2,2
1297,2,2,2,2,2
1298,2,2,2,2,2
1299,2,2,1,2,2
1300,1,2,1,2,2
1301,1,2,1,2,2
1302,1,2,1,2,2
1303,2,2,1,2,2
1304,0,2,1,2,2
1305,2,2,2,2,2
1306,1,2,1,2,2
1307,2,2,1,2,2
1308,2,2,1,2,2
1309,2,2,1,2,2
1310,2,2,1,2,2
1311,2,2,2,2,2
1312,2,2,2,2,2
1313,2,2,1,2,2
1314,2,2,1,2,2
1315,2,2,1,2,2
1316,2,2,1,2,2
1317,2,2,2,2,2
1318,2,2,2,2,2
1319,2,2,1,2,2
1320,2,2,2,2,2
1321,2,2,1,2,2
1322,2,2,1,2,2
1323,2,2,2,2,2
1324,2,2,1,2,2
1325,2,2,1,2,2
1326,2,2,1,2,2
1327,0,2,1,2,2
1328,1,0,1,2,2
1329,1,0,1,2,2
1330,2,2,1,2,2
1331,2,2,1,2,2
1332,1,2,1,2,2
1333,2,2,1,2,2
1334,2,2,1,2,2
1335,2,2,1,2,2
1336,2,2,1,2,2
1337,2,2,2,2,2
1338,1,2,1,2,2
1339,1,2,2,2,2
1340,2,2,2,2,2
1341,2,2,2,2,2
1342,2,2,2,2,2
1343,2,2,2,2,2
1344,2,2,2,2,2
1345,2,2,2,2,2
1346,2,2,1,2,2
1347,2,2,2,2,2
1348,2,2,2,2,2
1349,2,2,2,2,2
1350,2,2,2,2,2
1351,2,2,2,2,2
1352,2,2,2,2,2
1353,2,2,2,2,2
1354,2,2,1,2,2
1355,1,1,1,2,2
1356,2,2,2,2,2
1357,2,2,1,2,2
1358,2,2,2,2,2
1359,2,2,2,2,2
1360,2,2,1,2,2
1361,2,2,1,2,2
1362,2,2,1,2,2
1363,2,2,1,2,2
1364,2,2,1,2,2
1365,2,2,1,2,2
1366,2,2,1,2,2
1367,2,2,1,2,2
1368,0,0,1,2,2
1369,1,0,1,1,2
1370,0,0,1,1,2
1371,2,2,1,2,2
1372,1,2,1,2,2
1373,1,2,1,2,2
1374,2,2,1,2,2
1375,2,2,1,2,2
1376,2,2,1,2,2
1377,2,2,2,2,2
1378,2,2,2,2,2
1379,0,0,2,2,2
1380,0,0,1,2,2
1381,2,2,1,2,2
1382,0,0,1,2,2
1383,0,2,1,2,2
1384,2,2,1,2,2
1385,0,0,1,2,2
1386,0,0,1,2,2
1387,0,0,1,2,2
1388,2,2,1,2,2
1389,1,2,1,2,2
1390,2,2,1,2,2
1391,2,2,1,2,2
1392,2,2,1,2,2
1393,2,2,1,2,2
1394,0,2,1,2,2
1395,2,2,1,2,2
1396,0,0,1,2,2
1397,0,0,1,2,2
1398,2,2,1,2,2
1399,2,2,1,2,2
1400,2,2,1,2,2
1401,2,2,1,2,2
1402,2,2,1,2,2
1403,2,2,1,2,2
1404,2,2,1,2,2
1405,2,2,1,2,2
1406,2,2,1,2,2
1407,2,2,1,2,2
1408,2,2,1,2,2
1409,2,2,1,2,2
1410,2,2,1,2,2
1411,2,2,1,2,2
1412,0,0,1,2,2
1413,0,2,1,2,2
1414,2,2,1,2,2
1415,2,2,1,2,2
1416,2,2,1,2,2
1417,0,2,1,2,2
1418,2,2,1,2,2
1419,2,2,1,2,2
1420,2,2,1,2,2
1421,2,2,1,2,2
1422,1,1,1,2,2
1423,0,0,1,2,2
1424,1,2,1,2,2
1425,1,2,1,2,2
1426,1,2,1,2,2
1427,1,2,1,2,2
1428,1,2,1,2,2
1429,2,2,1,2,2
1430,2,2,1,2,2
1431,2,2,1,2,2
1432,0,0,1,2,2
1433,1,0,1,2,2
1434,2,2,1,2,2
1435,1,0,1,2,2
1436,2,2,1,2,2
1437,2,2,1,2,2
1438,2,2,1,2,2
1439,0,2,1,2,2
1440,1,2,1,2,2
1441,2,2,1,2,2
1442,2,2,1,2,2
1443,2,2,1,2,2
1444,2,2,2,2,2
1445,2,2,2,2,2
1446,2,2,1,2,2
1447,2,2,2,2,2
1448,2,2,2,2,2
1449,2,2,2,2,2
1450,2,2,2,2,2
1451,2,2,2,2,2
1452,2,2,1,2,2
1453,2,2,2,2,2
1454,2,2,1,2,2
1455,1,2,1,2,2
1456,2,2,1,2,2
1457,2,2,1,2,2
1458,1,2,1,2,2
1459,1,2,1,2,2
1460,1,2,1,2,2
1461,1,2,1,2,2
1462,1,2,1,2,2
1463,0,2,1,2,2
1464,0,0,1,2,2
1465,1,2,1,2,2
1466,1,2,1,2,2
1467,1,2,1,2,2
1468,2,2,1,2,2
1469,2,2,2,2,2
1470,2,2,1,2,2
1471,2,2,1,2,2
1472,2,2,1,2,2
1473,2,2,2,2,2
1474,2,2,2,2,2
1475,2,2,1,2,2
1476,2,2,2,2,2
1477,2,2,1,2,2
1478,2,2,1,2,2
1479,2,2,1,2,2
1480,2,2,1,2,2
1481,2,2,1,2,2
1482,2,2,1,2,2
1483,2,2,1,2,2
1484,2,2,2,2,2
1485,2,2,1,2,2
1486,2,2,1,2,2
1487,2,2,1,2,2
1488,2,2,2,2,2
1489,2,2,2,2,2
1490,2,2,2,2,2
1491,2,2,1,2,2
1492,2,2,1,2,2
1493,1,2,1,2,2
1494,1,2,1,2,2
1495,2,2,1,2,2
1496,2,2,2,2,2
1497,2,2,1,2,2
1498,2,2,1,2,2
1499,2,2,1,2,2
1500,2,2,1,2,2
1501,2,2,1,2,2
1502,2,2,1,2,2
1503,2,2,1,2,2
1504,2,2,1,2,2
1505,2,2,1,2,2
1506,2,2,1,2,2
1507,2,2,1,2,2
1508,2,2,1,2,2
1509,1,2,1,2,2
1510,0,2,1,2,2
1511,2,2,1,2,2
1512,2,2,1,2,2
1513,2,2,1,2,2
1514,2,2,1,2,2
1515,2,2,1,2,2
1516,2,2,1,2,2
1517,2,2,2,2,2
1518,2,2,1,2,2
1519,2,2,1,2,2
1520,2,2,1,2,2
1521,2,2,1,2,2
1522,2,2,1,2,2
1523,2,2,1,2,2
1524,2,2,1,2,2
1525,2,2,1,2,2
1526,2,2,1,2,2
1527,2,2,1,2,2
1528,2,2,1,2,2
1529,2,2,1,2,2
1530,2,2,1,2,2
1531,2,2,1,2,2
1532,2,2,1,2,2
1533,2,2,1,2,2
1534,2,2,1,2,2
1535,2,2,1,2,2
1536,2,2,1,2,2
1537,2,2,1,2,2
1538,2,2,1,2,2
1539,2,2,1,2,2
1540,2,2,1,2,2
1541,2,2,1,2,2
1542,2,2,1,2,2
1543,2,2,1,2,2
1544,2,2,1,2,2
1545,2,2,1,2,2
1546,2,2,1,2,2
1547,1,0,1,2,2
1548,1,0,1,2,2
1549,1,0,1,2,2
1550,1,0,1,2,2
1551,1,0,1,2,2
1552,0,0,1,2,2
1553,2,2,1,2,2
1554,2,2,1,2,2
1555,0,0,1,2,2
1556,1,0,1,1,2
1557,0,0,1,2,2
1558,2,2,1,1,2
1559,2,2,1,1,2
1560,2,2,1,1,2
1561,2,2,1,1,2
1562,2,0,1,1,2
1563,2,2,1,1,2
1564,2,2,1,1,2
1565,2,2,1,1,2
1566,2,0,1,2,2
1567,2,0,1,2,2
1568,0,0,1,1,0
1569,0,0,1,0,0
1570,0,0,1,0,0
1571,1,0,1,1,2
1572,0,0,1,0,0
1573,0,0,1,2,2
1574,0,0,1,1,0
1575,0,0,1,1,0
1576,1,0,1,1,2
1577,0,0,1,1,0
1578,0,0,1,1,0
1579,1,1,1,1,0
1580,1,0,1,1,0
1581,1,0,1,1,0
1582,1,0,1,1,2
1583,2,0,1,2,2
1584,1,0,1,0,0
1585,1,0,1,0,2
1586,2,2,1,2,2
1587,1,0,1,0,2
1588,0,0,1,0,0
1589,0,0,1,0,2
1590,0,0,1,0,0
1591,2,0,1,0,0
1592,2,2,1,2,2
1593,1,0,1,0,2
1594,1,0,1,0,0
1595,1,0,1,0,0
1596,0,0,1,0,2
1597,1,0,1,0,0
1598,1,1,1,0,0
1599,2,2,1,2,2
1600,2,2,1,2,2
1601,2,2,1,2,2
1602,1,2,1,2,2
1603,2,2,1,2,2
1604,2,2,1,2,2
1605,2,2,1,2,2
1606,0,0,1,2,2
1607,2,2,1,2,2
1608,1,2,1,2,2
1609,2,2,1,2,2
1610,2,2,1,2,2
1611,2,2,1,1,1
1612,0,0,1,1,1
1613,0,0,1,1,2
1614,0,0,1,1,1
1615,1,0,1,1,1
1616,0,0,1,1,2
1617,0,0,1,1,1
1618,0,0,1,2,2
1619,1,0,1,1,1
1620,0,0,1,1,2
1621,1,0,1,1,1
1622,0,0,1,1,2
1623,2,0,1,1,2
1624,0,0,1,1,1
1625,2,2,1,1,2
1626,0,0,1,1,2
1627,0,0,1,1,2
1628,0,0,1,1,2
1629,0,0,1,1,1
1630,0,0,1,1,1
1631,0,0,1,1,1
1632,0,0,1,1,1
1633,1,0,1,1,2
1634,0,0,1,1,1
1635,0,0,1,1,1
1636,0,0,1,1,1
1637,0,0,1,1,1
1638,2,2,1,1,2
1639,2,2,1,1,2
1640,2,2,1,1,2
1641,2,2,1,2,2
1642,2,2,1,1,2
1643,1,2,1,1,1
1644,1,2,1,1,1
1645,2,2,1,1,2
1646,0,0,1,2,2
1647,2,2,1,2,2
1648,0,0,1,1,2
1649,1,2,1,1,2
1650,2,2,1,2,2
1651,2,2,1,2,2
1652,2,2,1,2,2
1653,0,0,1,2,2
1654,0,0,1,1,2
1655,0,0,1,1,2
1656,0,0,1,1,2
1657,0,0,1,1,1
1658,0,0,1,1,1
1659,0,0,1,1,1
1660,1,0,1,1,1
1661,0,0,1,1,2
1662,0,0,1,1,2
1663,0,0,1,1,2
1664,0,0,1,1,2
1665,0,0,1,1,2
1666,0,0,1,1,2
1667,2,2,1,1,2
1668,1,0,1,1,2
1669,2,2,1,2,2
1670,0,0,1,1,1
1671,0,0,1,1,2
1672,2,2,1,2,2
1673,0,0,1,1,2
1674,2,2,2,2,2
1675,2,2,1,2,2
1676,0,2,1,2,2
1677,2,2,1,2,2
1678,0,0,1,1,2
1679,1,2,1,1,2
1680,2,2,2,2,2
1681,2,2,1,2,2
1682,2,2,1,2,2
1683,0,2,1,2,2
1684,2,2,1,2,2
1685,2,2,1,2,2
1686,0,2,1,2,2
1687,2,2,1,2,2
1688,2,2,1,2,2
1689,2,2,1,2,2
1690,2,2,1,2,2
1691,2,2,1,2,2
1692,0,2,1,2,2
1693,2,2,1,2,2
1694,2,2,2,2,2
1695,0,0,0,0,2
1696,0,0,0,0,2
1697,0,0,1,2,2
1698,1,2,1,1,2
1699,0,0,1,2,2
1700,0,0,1,2,2
1701,0,0,1,2,2
1702,0,0,1,1,2
1703,0,0,1,1,2
1704,1,0,1,1,2
1705,1,0,1,1,2
1706,1,2,1,1,2
1707,1,2,1,1,2
1708,1,2,1,1,2
1709,1,2,1,1,2
1710,1,0,1,1,2
1711,1,2,1,2,2
1712,2,2,1,2,2
1713,2,2,1,2,2
1714,2,2,1,2,2
1715,1,2,0,2,2
1716,0,2,0,2,2
1717,1,2,1,2,2
1718,0,0,0,2,2
1719,2,0,1,2,2
1720,0,0,1,2,2
1721,0,0,1,2,2
1722,0,0,1,2,2
1723,2,2,2,2,2
1724,2,2,2,2,2
1725,0,0,1,2,2
1726,1,0,1,2,2
1727,0,0,0,2,2
1728,0,0,1,2,2
1729,0,0,0,2,2
1730,0,0,0,2,2
1731,0,0,0,2,2
1732,0,0,0,2,2
1733,0,0,0,2,2
1734,1,2,1,2,2
1735,1,0,1,2,2
1736,2,2,2,2,2
1737,2,2,2,2,2
1738,2,2,2,2,2
1739,2,2,2,2,2
1740,2,2,2,2,2
1741,1,2,1,2,2
1742,2,2,2,2,2
1743,0,2,1,2,2
1744,2,2,1,2,2
1745,2,2,1,2,2
1746,0,2,1,2,2
1747,0,2,1,2,2
1748,0,0,1,1,2
1749,2,2,1,2,2
1750,0,0,1,2,2
1751,0,0,1,2,2
1752,1,2,1,2,2
1753,1,2,1,2,2
1754,1,2,1,2,2
1755,1,2,1,2,2
1756,1,2,1,2,2
1757,1,2,1,2,2
1758,1,2,1,2,2
1759,2,2,1,2,2
1760,0,0,1,2,2
1761,1,0,1,2,2
1762,1,0,1,2,2
1763,0,0,1,2,2
1764,0,2,1,2,2
1765,1,2,1,2,2
1766,1,2,1,2,2
1767,1,2,1,2,2
1768,1,1,1,2,2
1769,1,2,1,2,2
1770,1,1,1,1,2
1771,0,0,1,1,2
1772,0,0,1,1,2
1773,1,2,1,1,2
1774,0,0,1,2,2
1775,1,2,1,2,2
1776,1,2,1,2,2
1777,1,1,1,2,2
1778,2,2,1,2,2
1779,2,2,1,2,2
1780,0,0,1,1,2
1781,1,0,1,1,2
1782,1,0,1,1,2
1783,1,0,1,2,2
1784,1,0,1,1,2
1785,1,1,1,1,2
1786,1,1,1,1,2
1787,1,1,1,2,2
1788,1,1,1,1,2
1789,1,1,1,2,2
1790,0,0,1,1,1
1791,0,0,1,1,1
1792,1,1,1,1,1
1793,1,0,1,1,2
1794,0,0,1,1,2
1795,1,1,1,1,2
1796,0,0,1,1,2
1797,1,1,1,1,2
1798,0,0,1,1,2
1799,0,0,1,1,2
1800,0,0,1,1,2
1801,0,0,1,1,2
1802,0,0,1,1,2
1803,0,1,1,1,2
1804,1,1,1,1,2
1805,1,1,1,1,2
1806,1,1,1,1,2
1807,1,1,1,1,2
1808,0,1,1,1,2
1809,1,1,1,1,2
1810,0,1,1,1,2
1811,1,1,1,1,2
1812,1,1,1,2,2
1813,2,2,1,2,2
1814,2,2,1,2,2
1815,1,1,1,1,2
1816,1,1,1,1,2
1817,1,1,1,1,2
1818,1,1,1,1,2
1819,1,1,1,1,2
1820,2,2,1,1,2
1821,1,1,1,1,2
1822,1,1,1,1,2
1823,1,1,1,1,2
1824,1,1,1,1,2
1825,1,1,1,1,2
1826,0,0,1,1,2
1827,0,0,1,1,1
1828,1,1,1,1,2
1829,1,1,1,1,2
1830,1,1,1,1,2
1831,2,2,1,1,2
1832,1,1,1,1,2
1833,0,0,1,1,2
1834,0,0,1,1,2
1835,1,1,1,1,2
1836,1,1,1,1,2
1837,1,1,1,1,2
1838,1,1,1,1,2
1839,1,1,1,1,2
1840,1,1,1,1,2
1841,1,1,1,1,2
1842,1,1,1,1,2
1843,1,1,1,1,2
1844,1,1,1,1,2
1845,1,1,1,1,2
1846,1,1,1,1,2
1847,1,1,1,1,2
1848,1,0,1,1,2
1849,0,0,1,1,2
1850,1,0,1,1,2
1851,0,0,1,1,2
1852,0,0,1,1,2
1853,1,0,1,1,2
1854,1,0,1,1,2
1855,0,0,1,1,2
1856,2,0,1,1,2
1857,1,1,1,1,2
1858,1,1,1,1,2
1859,1,1,1,1,2
1860,1,1,1,1,2
1861,1,0,1,1,2
1862,1,1,1,1,2
1863,1,0,1,1,2
1864,1,0,1,1,2
1865,1,1,1,1,2
1866,1,1,1,1,2
1867,1,1,1,1,2
1868,1,1,1,1,2
1869,1,1,1,1,2
1870,1,0,1,1,2
1871,1,0,1,1,2
1872,1,0,1,1,2
1873,1,0,1,1,2
1874,0,0,1,1,2
1875,0,0,1,1,2
1876,0,0,1,1,2
1877,1,0,1,1,2
1878,1,1,1,1,2
1879,0,0,1,1,1
1880,1,1,1,1,2
1881,0,0,1,1,1
1882,1,1,1,1,2
1883,0,0,1,1,2
1884,1,1,1,1,2
1885,1,1,1,1,1
1886,0,0,1,1,2
1887,0,0,1,1,2
1888,0,0,1,1,2
1889,1,0,1,1,2
1890,1,1,1,1,2
1891,1,1,1,1,2
1892,0,0,1,1,1
1893,0,0,1,1,1
1894,0,1,1,1,2
1895,1,0,1,1,1
1896,1,1,1,1,2
1897,0,0,1,1,2
1898,1,1,1,1,2
1899,1,0,1,1,2
1900,1,0,1,1,2
1901,1,0,1,1,2
1902,1,0,1,1,1
1903,1,0,1,1,2
1904,1,1,1,1,2
1905,1,1,1,1,2
1906,1,1,1,1,2
1907,1,0,1,1,2
1908,1,1,1,1,2
1909,1,1,1,1,1
1910,1,1,1,1,2
1911,0,1,1,1,2
1912,2,2,1,1,2
1913,1,1,1,1,2
1914,1,1,1,1,2
1915,1,1,1,1,2
1916,1,1,1,1,2
1917,1,0,1,1,2
1918,0,0,1,1,2
1919,1,0,1,1,2
1920,1,0,1,1,1
1921,1,1,1,1,1
1922,1,1,1,1,1
1923,1,1,1,1,1
1924,1,1,1,1,2
1925,1,1,1,1,2
1926,2,2,1,1,2
1927,2,2,1,1,2
1928,1,1,1,1,2
1929,1,1,1,1,2
1930,1,1,1,1,2
1931,1,2,1,1,2
1932,2,2,1,1,2
1933,1,1,1,1,2
1934,0,0,1,1,2
1935,2,2,1,2,2
1936,2,2,1,2,2
1937,2,2,1,2,2
1938,2,2,1,2,2
1939,1,1,1,1,2
1940,2,2,1,2,2
1941,2,2,1,2,2
1942,1,2,1,2,2
1943,1,2,1,2,2
1944,2,2,1,2,2
1945,2,2,1,2,2
1946,2,2,1,2,2
1947,2,2,1,2,2
1948,2,2,1,2,2
1949,2,2,1,1,2
1950,0,0,1,2,2
1951,1,0,1,1,2
1952,0,0,1,1,2
1953,0,0,1,1,1
1954,1,2,1,1,2
1955,2,2,1,2,2
1956,2,2,1,2,2
1957,0,2,1,1,2
1958,0,2,1,1,2
1959,2,2,1,2,2
1960,2,2,1,2,2
1961,2,2,1,2,2
1962,2,2,1,2,2
1963,1,1,1,1,1
1964,2,2,1,2,1
1965,2,2,1,2,1
1966,2,2,1,2,1
1967,2,2,1,2,1
1968,2,2,1,2,2
1969,2,2,1,2,2
1970,2,2,1,1,2
1971,0,0,1,1,1
1972,1,0,1,1,1
1973,0,0,1,1,1
1974,0,0,1,1,1
1975,2,2,1,2,1
1976,2,2,1,2,1
1977,2,2,1,1,1
1978,2,2,1,1,1
1979,1,0,1,1,1
1980,1,0,1,1,1
1981,0,0,1,1,1
1982,0,2,1,2,1
1983,0,0,1,1,1
1984,0,0,1,1,1
1985,0,0,1,1,1
1986,2,0,1,1,1
1987,0,0,1,0,1
1988,0,0,1,1,1
1989,0,0,1,1,1
1990,0,2,2,2,1
1991,2,2,1,1,1
1992,2,2,1,1,1
1993,1,0,1,1,1
1994,0,0,1,1,1
1995,2,2,1,1,1
1996,2,2,1,1,1
1997,2,2,1,1,1
1998,2,2,1,2,1
